07042 Pollença,16088.0,16200.0,16191.0,16114.0,16981.0,17260.0,16997.0,16570.0,16398.0,15987.0,15513.0,15566.0,15074.0,14647.0,14358.0,13976.0,13450.0, 12945.0,
07043 Porreres,5369.0,5496.0,5486.0,5544.0,5531.0,5428.0,5272.0,5052.0,4848.0,4597.0,4519.0,4568.0,4450.0,4363.0,4283.0,4261.0,4226.0, 4217.0,
07045 Puigpunyent,2016.0,2010.0,1886.0,1970.0,1938.0,1867.0,1763.0,1702.0,1631.0,1513.0,1446.0,1477.0,1399.0,1314.0,1249.0,1223.0,1163.0, 1084.0,
07059 Salines, Ses,5050.0,5273.0,5227.0,5272.0,5234.0,5270.0,5049.0,4755.0,4502.0,4290.0,4151.0,4116.0,3930.0,3478.0,3528.0,3370.0,3240.0, 3009.0,
07046 Sant Antoni de Portmany,23359.0,23314.0,22446.0,22299.0,22136.0,21852.0,21082.0,19889.0,19673.0,18366.0,17407.0,17261.0,16742.0,16209.0,15775.0,15339.0,14849.0, 14292.0,
07049 Sant Joan,2030.0,1973.0,2047.0,1985.0,1958.0,1962.0,1956.0,1866.0,1853.0,1847.0,1821.0,1803.0,1737.0,1691.0,1686.0,1683.0,1662.0, 1655.0,
07050 Sant Joan de Labritja,5668.0,5677.0,5506.0,5351.0,5477.0,5541.0,5468.0,5198.0,4975.0,4838.0,4611.0,4673.0,4620.0,4401.0,4194.0,4063.0,3943.0, 3835.0,
07048 Sant Josep de sa Talaia,25362.0,24498.0,24691.0,23688.0,22871.0,22171.0,21304.0,20136.0,19224.0,18382.0,17385.0,17076.0,16083.0,15190.0,14428.0,13729.0,13364.0, 11841.0,
07051 Sant Llorenç des Cardassar,8320.0,7857.0,8993.0,8963.0,8841.0,8687.0,8467.0,8095.0,7738.0,7498.0,7280.0,7246.0,6951.0,6692.0,6211.0,5854.0,5594.0, 5282.0,
07052 Sant Lluís,7472.0,7509.0,7449.0,7377.0,7204.0,6997.0,6704.0,6414.0,6182.0,5865.0,5407.0,5216.0,4918.0,4626.0,4395.0,4257.0,4106.0, 3928.0,
07053 Santa Eugènia,1652.0,1723.0,1702.0,1640.0,1595.0,1663.0,1562.0,1489.0,1439.0,1420.0,1384.0,1358.0,1328.0,1265.0,1228.0,1143.0,1114.0, 1033.0,
07054 Santa Eulalia del Río,36189.0,36464.0,34946.0,33734.0,32637.0,31314.0,30364.0,28361.0,27152.0,26724.0,25826.0,25918.0,25080.0,23755.0,21991.0,21122.0,20306.0, 19452.0,
07055 Santa Margalida,11680.0,12243.0,11922.0,11718.0,11626.0,11537.0,11207.0,10608.0,10204.0,9719.0,9266.0,9074.0,8776.0,8306.0,7943.0,7493.0,7107.0, 6789.0,
07056 Santa María del Camí,6591.0,6500.0,6473.0,6270.0,6176.0,5992.0,5672.0,5497.0,5323.0,5175.0,5103.0,5074.0,4998.0,4937.0,4740.0,4672.0,4558.0, 4394.0,
07057 Santanyí,11636.0,11784.0,13384.0,13095.0,12823.0,12664.0,12303.0,11720.0,11172.0,10673.0,10337.0,10253.0,10020.0,9405.0,8957.0,8467.0,7974.0, 7702.0,
07058 Selva,3858.0,3869.0,3798.0,3697.0,3620.0,3515.0,3370.0,3313.0,3203.0,3205.0,3112.0,3096.0,3055.0,2975.0,2983.0,2909.0,2918.0, 2901.0,
07047 Sencelles,3073.0,3234.0,3187.0,3128.0,3155.0,3105.0,3006.0,2903.0,2743.0,2656.0,2559.0,2464.0,2341.0,2214.0,2125.0,2057.0,1969.0, 1896.0,
07060 Sineu,3681.0,3715.0,3763.0,3687.0,3619.0,3520.0,3398.0,3248.0,3133.0,3053.0,2927.0,2868.0,2843.0,2789.0,2724.0,2675.0,2616.0, 2568.0,
07061 Sóller,13842.0,14229.0,14150.0,14148.0,14075.0,13942.0,13625.0,13194.0,12847.0,12521.0,12140.0,12472.0,12118.0,11705.0,11521.0,11464.0,11207.0, 10515.0,
07062 Son Servera,11576.0,11146.0,12165.0,12195.0,12286.0,12215.0,11713.0,11392.0,10951.0,10766.0,10519.0,10750.0,10643.0,10179.0,9562.0,9009.0,8065.0, 6872.0,
07063 Valldemossa,2025.0,2042.0,2027.0,2007.0,2037.0,1995.0,1977.0,1976.0,1930.0,1910.0,1822.0,1820.0,1830.0,1770.0,1670.0,1651.0,1599.0, 1511.0,
07065 Vilafranca de Bonany,2910.0,2922.0,2971.0,2958.0,2989.0,2908.0,2782.0,2625.0,2573.0,2521.0,2563.0,2550.0,2518.0,2431.0,2366.0,2326.0,2249.0, 2190.0,
Notas:
